idx,lat,long,sri-dir,sri-lag,sri-scale,weight,lon1,lat1,hit@1
1042,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1043,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1044,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1045,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1046,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1047,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1048,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1049,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1050,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1051,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1052,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1053,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1054,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,0
1055,0.6102419645415003,-1.4876606414009594,2.430223195264865,0.0,0.0,64,-85.2366761,34.96428905,1
1056,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1057,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1058,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1059,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1060,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1061,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1062,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1063,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1064,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1065,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1066,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1067,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1068,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,0
1069,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1070,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1071,0.7344763971732219,2.1258866296109726,0.0,0.0,0.0,16,121.8043316,42.08239771,1
1072,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1073,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1074,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1075,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1076,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1077,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1078,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1079,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1080,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1081,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1082,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1083,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1084,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1085,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1086,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,1
1087,0.9631752973602432,-1.8167289507987752,0.0,0.0,0.0,16,-104.0909014,55.18587947,0
1088,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1089,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1090,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,1
1091,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,1
1092,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1093,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,1
1094,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1095,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1096,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1097,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1098,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1099,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1100,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1101,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1102,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,1
1103,-0.3853103151334078,-0.9181344971140268,0.0,0.0,0.0,16,-52.60523171,-22.07665486,0
1104,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1105,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1106,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1107,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1108,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1109,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1110,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1111,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1112,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1113,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1114,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1115,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1116,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,1
1117,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1118,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1119,0.0062992232947557,1.9016817874887555,0.0,0.0,0.0,16,108.9583404,0.360918909,0
1120,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1121,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1122,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1123,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1124,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1125,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1126,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1127,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1128,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1129,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1130,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1131,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1132,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1133,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1134,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,1
1135,0.2835845170112409,-0.1824462166120487,0.0,0.0,0.0,32,-10.4533982,16.24819596,0
1136,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1137,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1138,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1139,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1140,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1141,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1142,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1143,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1144,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1145,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1146,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1147,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1148,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1149,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,0
1150,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1151,1.009215502108617,1.7965308505227195,0.0,0.0,0.0,16,102.9336355,57.82378889,1
1152,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1153,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1154,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1155,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1156,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1157,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1158,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1159,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1160,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1161,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1162,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1163,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1164,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1165,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1166,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,1
1167,0.5186742102568748,-1.6685695969660597,0.0,0.0,0.0,32,-95.60199573,29.71784319,0
1168,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1169,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1170,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1171,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1172,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1173,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1174,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1175,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1176,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1177,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1178,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1179,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1180,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,1
1181,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1182,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1183,0.7799200921910283,-1.6856782288466363,0.0,0.0,0.0,16,-96.58224813,44.68612964,0
1184,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1185,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1186,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1187,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1188,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1189,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1190,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1191,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1192,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1193,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1194,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1195,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1196,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1197,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1198,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,1
1199,0.8640602461599477,0.147358852131023,0.069963472242039,0.0698384672179493,0.0,80,8.443040301,49.50700535,0
1200,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1201,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1202,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1203,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1204,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,0
1205,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,0
1206,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1207,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1208,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1209,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1210,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,0
1211,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1212,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1213,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1214,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,0
1215,0.9551053085420542,0.1686988163725572,0.0181889497323811,0.0,0.0,80,9.665730187,54.72350317,1
1216,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1217,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1218,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1219,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1220,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1221,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1222,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1223,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1224,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1225,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1226,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1227,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1228,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1229,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1230,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,1
1231,-0.4371867850105884,-0.9794797935716388,-1.9999999820482243e-08,0.0,0.0,32,-56.12005829,-25.04895764,0
1232,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1233,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1234,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1235,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1236,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,1
1237,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1238,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,1
1239,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1240,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,1
1241,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1242,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1243,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1244,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
1245,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,1
1246,0.6274727900646014,1.335955585393905,11.957101162674377,11.957101162674377,11.957101162674377,48,76.54461666,35.95154263,0
